"x" "y" "alt" "temp"
-28.4408107865602 263.367672963068 126.001383825661 12.3397297615476
13.9091081451625 366.604679077864 47.1090051811188 14.9925488351488
-90.1792858727276 308.259667525999 84.7989479969156 11.9126969859794
434.525115694851 101.932572154328 10.8761173224537 15.2347084962483
345.577339502051 237.372709694318 115.722877062382 13.7835662121464
31.5049661789089 376.389853772707 148.795397470022 13.48635292754
300.105479313061 350.376477674581 177.42575033659 12.7428109132176
118.381271092221 113.670555874705 105.480097668404 11.9675288768924
208.47274470143 355.443006567657 269.06406598768 10.5265682886451
179.707856243476 207.193689723499 105.734038162501 13.0494722076789
338.055873755366 10.0552471587434 48.9306616131216 14.3002885905336
224.176211794838 270.316602406092 43.8306629657745 14.2142446529595
-52.2574942559004 -150.398325244896 218.169026995513 11.4227530142839
373.01134839654 161.839778348804 36.9866217068608 13.2497610480634
379.989344393834 455.809739022516 112.94744420981 12.4329730532046
-75.532428920269 28.8286738097668 96.5910905930114 12.7203224287512
162.149876449257 255.266583152115 24.2412502124188 14.6029394760625
382.319199014455 -196.4204832213 130.798430829765 12.6731025077435
133.569807559252 -8.65166741423309 48.9050750155002 13.1412164158633
192.062167683616 231.475783791393 73.0375136206758 13.6276674023575
354.432021267712 -76.4055144973099 51.7432387918234 12.8847685944838
-28.6923599429429 65.0947307003662 13.0041300319135 13.7014556521212
148.930318886414 354.775091796182 135.121914274515 13.3896613737881
476.706784823909 383.849377534352 30.9574415235108 14.7566735538157
450.394112244248 360.541903739795 78.7515279897727 13.1189686768556
-13.6050533968955 472.983205947094 10.9680383115103 15.289787421437
162.354743434116 -82.6538991415873 52.4728688877076 13.1128093296381
454.119051108137 153.305073780939 325.983448309784 11.1943318767993
133.363152295351 -36.7594529408962 40.826520929113 14.192721182364
242.133922595531 489.750272268429 196.196012239396 11.0459444833706
133.095634775236 456.008051265962 282.696503737063 10.9473856019851
310.291065927595 382.615684228949 34.4627852551639 12.7979006307149
149.748788122088 161.202996294014 269.375069613073 12.140788189011
153.259714366868 208.106293273158 43.3306575586174 13.1724280325291
107.250688038766 345.577361574396 236.669926891539 12.3786300275146
194.377063820139 305.42943563778 28.6681341473013 15.1033234039713
427.100150939077 -81.0777197126299 316.312175110614 11.1877929105973
67.3913722857833 -157.819632464088 150.449458224882 12.4761383219611
304.722935520113 129.001553845592 365.970014573491 10.8453510180923
74.1326872259378 433.246192755178 92.4873537341964 13.0683096460271
70.7663015928119 -54.8721347004175 10.6900674399237 14.0053668182225
477.752447500825 120.449124719016 29.1293906979263 13.9112639190006
314.52222885564 -59.2330652289093 229.708116302702 11.0067794917646
427.188355242833 -124.652647320181 113.923397935451 13.4295470854659
182.097816793248 -38.064147811383 59.6214944496751 11.9375870515037
397.065504314378 312.573774624616 209.756054726844 11.224850514283
422.412082506344 119.183275988325 206.859694226625 12.4022038654516
200.61516771093 364.542740117759 163.384589358213 11.6033357128911
-72.6986833382398 285.145939723589 211.380995238636 11.7021468254088
381.956004025415 -35.3777465643361 82.5519137228809 13.0284275502654
75.5640719551593 219.561004149728 40.1138000190258 12.9319891248104
263.445663126186 63.5089766001329 58.2752110436559 12.3272018782163
131.705716298893 190.983017790131 124.862204208494 12.5501609529719
176.002329587936 396.669466001913 110.79597454098 12.7988454229387
336.473636003211 449.090079334565 89.2363121399549 12.22425288077
458.089874079451 -84.1218505753204 21.5402051340789 13.9687527608968
35.8837958890945 -178.963439166546 10.8096272684634 13.6235893904077
337.349806260318 67.2813532408327 50.5985288880765 14.1990695448168
214.98940801248 411.396767478436 274.809664661501 11.1970698109401
417.266797460616 61.7625320795923 160.945158815923 12.4432952337991
377.750657359138 446.925180917606 71.5145557112672 12.4518479528333
7.52317807637155 70.6094021908939 136.932127452911 12.180670281272
72.1271851565689 146.252950839698 333.682477457409 11.1207523077187
73.4930583275855 -182.06582122948 555.553041364918 7.88101383445213
60.5378759093583 -132.367476634681 33.557003736496 14.8595270175549
481.748756906018 21.8474689871073 126.39765375805 12.5999917060276
42.0231071766466 -195.937756123021 46.0156760644168 13.4992935950036
231.976108718663 85.6558431871235 52.2336908616126 13.3898106031793
51.160869281739 208.982690982521 19.3818093743175 13.3731490705606
-27.4167674127966 -167.870972980745 5.59001064749282 12.9770758407773
394.78674242273 399.335429212078 505.813793994882 8.12962557444537
165.011405246332 286.492191278376 162.995696618202 12.8004498924462
140.876221191138 271.62993659731 32.8920730768735 14.9000133448484
466.8067981489 333.313560415991 82.9298881771875 11.888031068958
165.371195506305 -50.2787116216496 36.447934852913 13.5112250714641
270.629833964631 -11.5419411798939 26.2926015071571 14.6033386528538
459.968244191259 404.314845823683 101.490318398447 13.1054918726202
103.711885679513 -11.7620500735939 12.5553201884031 14.8821778618905
243.027243344113 197.602786310017 302.031959576492 11.0805171611692
-8.05436475202441 97.3751418991014 65.0526119861752 15.5144989462749
251.221234025434 465.891889063641 74.2511277824637 13.6593749286644
419.425109867007 140.060606878251 183.927414557877 12.5657845094045
36.530153080821 118.269372498617 106.200642027339 13.060049279296
-58.7838512379676 -26.4887853525579 23.6730738542974 13.9595514218916
310.817453917116 -165.637836349197 156.003699815812 12.3181775774415
-40.2324893511832 5.51811771001667 28.3026758057657 14.427330539226
378.202438447624 66.6199468076229 114.785164404185 13.2235153190107
60.4105446022004 367.146123666316 79.8873659374633 13.4167429584032
58.4100019652396 -134.854990150779 34.5930581446737 14.5564849740431
412.557555641979 486.457115365192 163.667157283964 12.4952832397479
35.6848156545311 10.4903533589095 30.109629902801 13.6817900541842
490.823448821902 403.555144788697 12.8090913407505 15.3621738827485
281.88259806484 234.7419063095 107.214812981655 12.317289719206
487.240637419745 12.0136756217107 8.90618468442614 13.0158955075996
348.625111952424 421.206501848064 69.0439093392342 13.0084842559656
244.649188965559 105.159824900329 103.716382659496 13.3768972092248
292.054798500612 310.57479751762 131.581077441098 12.4748419903485
262.974975118414 485.148834087886 42.4613649737627 12.3653394375224
15.9155466128141 -93.8627091469243 5.67038087174296 13.0823104712955
449.473705794662 200.39178552106 25.1718907617033 13.5398326533518
1.2143483851105 -20.3270696802065 43.4086349792778 13.1460291609668
422.62557069771 -192.888091877103 134.477296839924 12.1295524164819
117.091907095164 41.1833695601672 209.550528401945 12.243985915739
329.878531070426 343.389773531817 212.32675215472 12.1627857059577
-55.8021414559335 375.736114149913 32.0237584877759 13.890215715124
21.9249952584505 -190.984057332389 4.93344599381089 12.7796616968017
-15.062723075971 188.775128452107 97.0217088195396 13.37188282217
496.290893154219 -58.7212179088965 57.0397182221868 13.7304498460224
383.194860490039 74.8111588414758 278.244855983143 12.2329400124641
25.866383081302 -125.277838623151 38.7208783067763 13.3434634089944
400.150937912986 197.154985158704 61.242214217782 14.0751674275362
112.71453415975 138.694508420303 265.527279103611 10.9724760992186
242.236968874931 -104.418628499843 39.7956951521337 15.0199778282746
46.1365570314229 -101.255679596215 322.564721090679 9.68576707327888
446.160371461883 -94.4155384786427 148.459794363918 13.2020784692228
210.760186193511 240.832038247027 59.0073844883591 14.0089519053339
419.326318381354 307.043767720461 72.6902303243888 12.0131019782492
195.563965477049 342.566893878393 288.67303885401 11.5478356473563
-57.2731549851596 -28.4754544263706 386.695692480958 10.0213766232242
473.346574837342 57.6645380584523 17.2418516129255 13.3594067409552
472.738905297592 -185.06243256852 61.0830738674849 12.8808752187951
-29.4086090754718 429.888202156872 3.56478466492882 13.7383216623326
286.358400387689 342.619487177581 148.395625307205 13.8264248771084
204.06861435622 128.073436091654 47.7824499830604 13.7778351994768
201.997329154983 495.254508056678 234.210975002565 11.8338384747297
428.240392636508 327.988877380267 4.45309799878901 13.0002147829034
